timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2018-04-12 12:46:00,0.9940119541797022,0.9242420804409708,0.46428806530182243,0.9270837908326381,0.9663841154922754,0.7979740153680179,0.9908578859143102,0.6579052677531969,0.501547179340128,0.4838795986622131,0.774303749910647,0.7781805139551312,0.8781069743867779,0.6966829014080693,0.8803295294359321,0.0,0.354004644134017,0.36941316841825067,0.3522266801404743,0.7515506724368919,0.7371417745248614,0.7058235853265842,0.8912752213095168,0.7682359632598263,0.6247660189896553,0.6544447627231929,0.8575139303798807,0.5730986825166431,0.7193400258909168,0.48783266646205803,0.5937503984375994,0.23092321014251915,0.5971284958050092,0.5260452247574818,0.7742573997242297,0.5108005065150323,0.4453560049444558,0.32104716895824126,0.4588234603183494,0.6124999640000115,0.39664808663900564,0.707316981796521,0.8333337600000004,0.3409091900826735,0.06504079203647728,0.18181818181818166,0.30952367238086476,0.4444445724445263,0.25423740727376665,0.4433959680457116,0.2557077937824592,0.62790636503258
2018-04-12 12:47:00,0.996806132096526,0.9545448991738752,0.4285679020472628,0.9270837908326381,0.9623416652611869,0.8299542160925668,0.9753860924568714,0.5657923457508751,0.3931889869934224,0.6451282051282021,0.7689581563918954,0.7944020220646022,0.8566950061568723,0.6952687334248197,0.8863420957562118,0.0,0.2846467140908917,0.32522602114743826,0.30321433996381697,0.6170874878652874,0.6978990088347317,0.7224039263613271,0.8488834835313845,0.797555898879807,0.6117704217872575,0.5744502426529507,0.8345699414535623,0.47398266367057307,0.4769180039569143,0.45841067567858396,0.4791668697917171,0.3975897482953279,0.442579069526956,0.5219164161770733,0.7848886099586345,0.5994873079549627,0.36496779168009574,0.2957431988057537,0.4352942026851081,0.5875001319999575,0.4134078679691777,0.6829273546700034,0.8333337600000004,0.3636358876031678,0.06504079203647728,0.19834700357624646,0.30952367238086476,0.4166666666666661,0.26666690097174117,0.4371067036146914,0.2617960370134049,0.6405920063362447
2018-04-12 12:48:00,0.9940119541797022,0.962120167493719,0.5357119346981776,0.9270837908326381,0.9738307827134745,0.7951283967101535,0.9824186374691939,0.6579052677531969,0.325074577040116,0.4838795986622131,0.8292916436438117,0.7875618134955084,0.8399255009416061,0.7011265100198278,0.8716195252566044,0.0,0.2961771896846166,0.30611688988272423,0.29539656017689375,0.7309587102276325,0.7335669983846209,0.6418010048691549,0.8365100885238093,0.8321803285962694,0.5575734521473539,0.6596451607100118,0.8489459522447511,0.3268575287492772,0.4516621479690297,0.28567610328218507,0.451389112847278,0.6064237394911003,0.4031352218419566,0.43417105023454905,0.8108092859041978,0.6859325401591607,0.33254529358730167,0.36100145577298703,0.4470586056194099,0.550000143999954,0.3854749705939582,0.6341462272456515,0.8333337600000004,0.3636358876031678,0.04878073451515408,0.2066117000751464,0.3571424457140222,0.3888885688886843,0.27231638682830595,0.41823880164244676,0.2557077937824592,0.6405920063362447
2018-04-12 12:49:00,0.9964072536631485,0.962120167493719,0.46428806530182243,0.9270837908326381,0.9504273653531443,0.8071020411293139,0.9880444790487224,0.5657923457508751,0.27863779739868466,0.6451282051282021,0.8051915845946357,0.7958881461078061,0.8468899799284205,0.7285565423829844,0.8861253373568232,0.0,0.32472079908591667,0.33535541430564386,0.31468860314148306,0.6786940177764045,0.6698941028658041,0.676494209393006,0.7062604673418953,0.8060148525834734,0.5377872269907709,0.5614893784846338,0.8336264186388131,0.5904700930463616,0.7576756796365522,0.6258574665988661,0.5416673854168454,0.32329280263278637,0.6230861297876751,0.5816624538871435,0.7955360510483585,0.7464068660926615,0.3740877029083354,0.2744868145606927,0.4705883150172889,0.550000143999954,0.351955407933614,0.6341462272456515,0.8000002559999997,0.3409091900826735,0.04878073451515408,0.2231405218332112,0.38095265523827093,0.388888856888868,0.2632768970510362,0.4056601641012221,0.2617960370134049,0.6236780614832014
2018-04-12 12:50:00,0.9940119541797022,0.9469696308540332,0.46428806530182243,0.9270837908326381,0.9434062482335763,0.7996751561555704,0.9887483168409428,0.6579052677531969,0.35913392196053096,0.35482720178373484,0.8263344419310809,0.8013212918289859,0.8294544640508651,0.6850081054295535,0.9269184180887011,0.0,0.2796831422849628,0.3512827975353874,0.3230130150798105,0.632816492924821,0.6455936022974278,0.6411433781450668,0.7841135656750957,0.774448070414639,0.5396515424856787,0.6609805476331836,0.8095397501359507,0.2749443870548225,0.6377714271756911,0.4326558162764922,0.0,0.08032103275792535,0.3642623500755282,0.41076165915198004,0.7937877560610651,0.7039145101457431,0.5343541813701691,0.3394827422849742,0.49411757265053025,0.5624998200000575,0.30726272922822195,0.6829273546700034,0.7666662400000002,0.31818161983465254,0.04878073451515408,0.23966934359127556,0.38095265523827093,0.3888885688886843,0.2553671482416965,0.38679226212897744,0.2587519153979323,0.6152221850399737
2018-04-12 12:51:00,0.9964072536631485,0.9242420804409708,0.4285679020472628,0.9270849908308154,0.952554932038362,0.8510031674431511,0.9739803611757243,0.6579052677531969,0.3931889869934224,0.35482720178373484,0.8248417817470629,0.8026570297799559,0.825026944406623,0.678567929733366,0.8942884870122061,0.0,0.2785651100217468,0.3340514361884477,0.30680533409980026,0.6842888378802598,0.6919410486010023,0.6650604279423469,0.6798827657707953,0.8081245487146198,0.5207503964024358,0.6497079446527092,0.8436435800193518,0.5275233179707342,0.7182530959185183,0.7298463496866852,0.4791668697917171,0.4759028805353167,0.5785435760013975,0.47861729744500714,0.7714734215879651,0.7043613140564782,0.6830672764285683,0.2782797867911362,0.5058824273494698,0.6124999640000115,0.30726272922822195,0.707316981796521,0.7999999999999998,0.31818161983465254,0.05691076327581568,0.2644628618482403,0.3571424457140222,0.33333333333333304,0.26892677341605853,0.37421373326693774,0.24961902452393203,0.6088793643881416
2018-04-12 12:52:00,0.9964072536631485,0.916666812121127,0.5357119346981776,0.9270837908326381,0.9640438656677115,0.8049791497027856,0.9915607515548837,0.5657923457508751,0.35913392196053096,0.4838795986622131,0.8243817198927968,0.7941784241733888,0.8519869095826591,0.6678507137134738,0.8942884870122061,0.0,0.2785651100217468,0.3340514361884477,0.30680533409980026,0.6842888378802598,0.6919410486010023,0.6650604279423469,0.6798827657707953,0.8081245487146198,0.5207503964024358,0.6497079446527092,0.8436435800193518,0.5275233179707342,0.7182530959185183,0.7298463496866852,0.4791668697917171,0.4759028805353167,0.5785435760013975,0.47861729744500714,0.7714734215879651,0.7043613140564782,0.6830672764285683,0.2782797867911362,0.49411757265053025,0.649999952000015,0.32402251055839404,0.707316981796521,0.8000002559999997,0.2727273520661391,0.06504079203647728,0.3305784345003666,0.35714269257132303,0.33333333333333304,0.2892656254149152,0.355345722615508,0.2359207402680954,0.602536543736309
2018-04-12 12:53:00,0.9948101168230936,0.9090915438012832,0.46428806530182243,0.9270837908326381,0.9380873315205327,0.8161993941168659,0.9915607515548837,0.5657923457508751,0.35913392196053096,0.6451282051282021,0.8283742301671163,0.7814112676204101,0.8509226522620789,0.6665554924343139,0.9177238951342703,0.0,0.3764850785694094,0.25959521784927464,0.2611857011488816,0.6305362257041125,0.622534551183616,0.642024093580865,0.7789616396841872,0.8086892857286934,0.5781769630865536,0.6280898985244328,0.8143378743899952,0.6373359410286659,0.6395056300530033,0.779354888394856,0.5902778975694734,0.29317236715586725,0.6556198824304182,0.6032856833811548,0.7398750378719958,0.66552300422439,0.7963451002149942,0.17173090698329707,0.4705883150172889,0.6625001079999655,0.3296089613183173,0.6829273546700034,0.8000002559999997,0.31818161983465254,0.12195127433670105,0.3884298818933283,0.35714269257132303,0.33333333333333304,0.3005649876365021,0.3301885562122435,0.22678837542167707,0.6194504885893524
2018-04-12 12:54:00,0.9948101168230936,0.9090915438012832,0.46428806530182243,0.9270837908326381,0.9380873315205327,0.8161993941168659,0.9915607515548837,0.5657923457508751,0.35913392196053096,0.6451282051282021,0.8283742301671163,0.7814112676204101,0.8509226522620789,0.6665554924343139,0.8749941560235461,0.0,0.3197357266595411,0.3459643482646939,0.3439595713000616,0.6541735845861183,0.667171888399178,0.6322372887931849,0.8578913788978397,0.7605071338386402,0.5592174394474085,0.6452077599126529,0.7678241770658989,0.37009373545465385,0.6745560684888012,0.5953720303653895,0.6597226649306656,0.49196724130353164,0.41599553906509357,0.4252302796374732,0.7611992901705942,0.6651105170502705,0.4563178485902988,0.3758924980934837,0.4705883150172889,0.6625001079999655,0.3296089613183173,0.6829273546700034,0.7999999999999998,0.31818161983465254,0.12195127433670105,0.3884298818933283,0.3571424457140222,0.33333333333333304,0.3005649876365021,0.3301885562122435,0.22678837542167707,0.6194504885893524
2018-04-12 12:55:00,0.9936126699696886,0.9090915438012832,0.46428806530182243,0.9270837908326381,0.9536187153809708,0.8199081637983627,0.9908578859143102,0.6579052677531969,0.3126928624315761,0.6451282051282021,0.816973639946378,0.7598856778889914,0.8074865717267202,0.6678980135299784,0.8636122149733314,0.0,0.35553733122012865,0.3162576760189202,0.3114205074143841,0.7477189767225241,0.7027700775781263,0.6039903780868698,0.8446287582741867,0.8267507855895282,0.5319344062249325,0.6297034333974043,0.8044619589398092,0.3355814473586123,0.49274565838645756,0.6288541403589445,0.5590283897570973,0.45180653215378186,0.43737448054303085,0.27528948626861727,0.7890197490864346,0.6624550879709541,0.4370622095845764,0.2990732370780471,0.4352942026851081,0.6250001199999615,0.3128491799881452,0.6097566001191335,0.8333337600000004,0.3409091900826735,0.20325212389450154,0.4545454545454546,0.38095224380943593,0.3055557155556583,0.3016951191128896,0.2861633791575495,0.21156776734431304,0.7082448631262994
2018-04-12 12:56:00,0.998402863159945,0.916666812121127,0.46428806530182243,0.9270837908326381,0.9459593650204248,0.8309589890637183,0.9880444790487224,0.6579052677531969,0.35913392196053096,0.6451282051282021,0.8299939324684756,0.7643897130478635,0.8093454919458861,0.6801731203315697,0.8688767523074858,0.0,0.24503949971127703,0.3051236293470678,0.28011300534737926,0.6852777601364508,0.7345392178369856,0.6619740441133679,0.7280006380094122,0.767751902962047,0.5235054404115811,0.6040031163640958,0.8156910104027641,0.3785269820666657,0.65368457047947,0.5175785607585244,0.6701386675346663,0.7991945265433813,0.40654029660071433,0.3813348248850019,0.7862520018054895,0.7101821189212187,0.42496624143797224,0.38864941486690796,0.4000000903529277,0.5999998080000615,0.30726272922822195,0.5853660364069575,0.7999999999999998,0.31818161983465254,0.21138215265516314,0.5289257236964808,0.40476204190484966,0.3055557155556583,0.3197740986674289,0.2641508449697948,0.20547952411336756,0.7145876837781318
2018-04-12 12:57:00,0.9936126699696886,0.9090915438012832,0.5357119346981776,0.9270837908326381,0.9619162989824939,0.8196522378424387,0.9817157718286202,0.7631693830034898,0.4117636988499944,0.35482720178373484,0.8032246338392094,0.7725073542950287,0.7955904236818852,0.6970821075691355,0.910611952879842,0.0,0.24341159559175907,0.35201712675309427,0.34781070330911734,0.6207619237713331,0.6850457691003733,0.6238588527420532,0.7970731318286965,0.7499324332501054,0.501898212140274,0.6393555824016754,0.8381533507065839,0.47731348912266514,0.6469675875039709,0.570228737036782,0.7673611918402976,0.7630500039710784,0.5897770571584502,0.4132750945028931,0.8261489899770604,0.7347364303044235,0.38293836155725813,0.2639473514468076,0.3764703809550487,0.5624998200000575,0.30726272922822195,0.5853662237240891,0.8000002559999997,0.31818161983465254,0.22764249115207846,0.6115701181066715,0.40476204190484966,0.2777778097777981,0.32881358844469843,0.24528294299755016,0.20395720029184017,0.7230442908768886
2018-04-12 12:58:00,0.996806132096526,0.9090915438012832,0.46428806530182243,0.9270837908326381,0.9623418490841249,0.8328944890131562,0.9943741584204715,0.5657923457508751,0.35913392196053096,1.0,0.808061042551656,0.7665607825299742,0.7938185790616759,0.69826063451642,0.1302137124480245,0.0,0.3738742889437674,0.270189651654519,0.25497149853058443,0.6424305108221979,0.5886165566479882,0.660868300064017,0.7427227051599026,0.8102019741592521,0.5777400729907765,0.5686589532503881,0.813015812481904,0.5100723485107133,0.5325956864756609,0.7003382866410188,0.5833336458334113,0.49196724130353164,0.7005820095086785,0.515686910780162,0.7948141644355682,0.6732964314025591,0.48274743700101563,0.29925378132172575,0.3529411233218074,0.550000143999954,0.3128491799881452,0.5853662237240891,0.7999999999999998,0.2727273520661391,0.2601626061947251,0.6198348146055717,0.4285714285714284,0.24999951999969294,0.3355932057776507,0.22327030013061067,0.20395720029184017,0.7124731666756778
2018-04-12 12:59:00,0.9944112383897159,0.8939392617080646,0.46428806530182243,0.9270837908326381,0.975532799297061,0.7726948571822936,0.9845282065425611,0.5657923457508751,0.325074577040116,0.1612931995540805,0.8255203560431562,0.767738209400161,0.7927234661234474,0.7095858837784088,0.0599953248188374,0.0,0.2818055606747514,0.24946893186688346,0.26898074161123575,0.5862857350232709,0.6374518876014612,0.6722477642631262,0.8137610654757168,0.7783185358789559,0.5157374591827892,0.6483144372624157,0.8293127679258756,0.2980703513936285,0.6567865953445189,0.5105749966873514,0.3333330833332706,0.6064237394911003,0.6523142584165758,0.5630265974404525,0.7561561315534009,0.6530118083890692,0.5613589912003363,0.36789299929664887,0.3529411233218074,0.5374999880000035,0.3296089613183173,0.5853662237240891,0.7666662400000002,0.31818161983465254,0.30081303097362544,0.5950412963486069,0.40476204190484966,0.24999990399993788,0.34011295066628544,0.21383640348408084,0.20547952411336756,0.6913316489287857
2018-04-12 13:00:00,0.996806132096526,0.916666812121127,0.5357119346981776,0.906250622499055,0.9697883324823862,0.7877662121185254,0.9845282065425611,0.7631693830034898,0.35913392196053096,0.6451282051282021,0.8129699499657325,0.781682226752716,0.8084710751203282,0.626464661341787,0.043763945852902,0.0,0.37129114297298216,0.40374849690369885,0.36719188442601847,0.6085621917178514,0.5763516343258281,0.6055170808357104,0.7347396124092853,0.7027647910674766,0.5172515093422927,0.55641214053529,0.7905478223408693,0.2960243713435,0.373916123201683,0.29666164200960665,0.2847225711806427,0.4377504574450777,0.39873267095508824,0.6522791706517275,0.7092752382071241,0.5721519682364287,0.3812473737674553,0.4047240250070754,0.3764703809550487,0.5249998320000535,0.351955407933614,0.5853662237240891,0.8333337600000004,0.43035189246600547,0.3414634557525258,0.5537189563335778,0.4047618773333155,0.24999951999969294,0.3502825719199425,0.207547139053061,0.2085236457288402,0.6469340963325476
2018-04-12 13:01:00,0.996806132096526,0.916666812121127,0.5357119346981776,0.906250622499055,0.9697883324823862,0.7877662121185254,0.9845282065425611,0.7631693830034898,0.35913392196053096,0.6451282051282021,0.8129699499657325,0.781682226752716,0.8084710751203282,0.626464661341787,0.043763945852902,0.0,0.37129114297298216,0.40374849690369885,0.36719188442601847,0.6085621917178514,0.5763516343258281,0.6055170808357104,0.7347396124092853,0.7027647910674766,0.5172515093422927,0.55641214053529,0.7905478223408693,0.2960243713435,0.373916123201683,0.29666164200960665,0.2847225711806427,0.4377504574450777,0.39873267095508824,0.6522791706517275,0.7092752382071241,0.5721519682364287,0.3812473737674553,0.4047240250070754,0.3764703809550487,0.5249998320000535,0.351955407933614,0.5853662237240891,0.8333337600000004,0.43035189246600547,0.3414634557525258,0.5537189563335778,0.4047618773333155,0.24999951999969294,0.3502825719199425,0.207547139053061,0.2085236457288402,0.6469340963325476
2018-04-12 13:02:00,0.995608685243121,0.916666812121127,0.5357119346981776,0.9062501424997844,0.9427680149925988,0.7953522121060645,0.9824186374691939,0.5921129220023289,0.427244052026313,0.4838795986622131,0.8235906709754836,0.7877654102251448,0.8113406475616177,0.631863061260856,0.006961769768579096,0.0,0.2148802722592862,0.26720883432227804,0.24993974078989134,0.533727692544975,0.6472737969407483,0.6261537566199138,0.7793683706834713,0.7312678749349573,0.5294881983179742,0.5548138276894203,0.7604977506585602,0.31034435234958835,0.5658752839451893,0.2950579798613564,0.48958362239590514,0.7449796703927971,0.28083208112805824,0.763043960923623,0.7257920657396013,0.5028040205488615,0.6475218563741469,0.2879196149130163,0.3529411233218074,0.49999999999999956,0.33519562660344193,0.5853662237240891,0.8333337600000004,0.4318177256197022,0.36585382301010294,0.5371901345755132,0.4047618773333155,0.1944442844443417,0.362712065617917,0.21383640348408084,0.21156776734431304,0.6300208821350339
2018-04-12 13:03:00,0.9980039847265673,0.8787869796148478,0.46428806530182243,0.9062501424997844,0.9610653826021698,0.7780048415056307,0.9915607515548837,0.5657923457508751,0.3436535687842124,0.5161204013378011,0.833244177998541,0.8075108965762201,0.8435800612149305,0.6465706227982927,0.05758548143740594,0.0,0.15430688142715,0.25070869501722903,0.2253876372659327,0.5667613249743688,0.6194533633807318,0.639281072377738,0.708577239014275,0.7232304570739387,0.573698839604841,0.726213852874956,0.7274575026307062,0.3962554681103372,0.3474267848855668,0.5173101512040503,0.4027778506944619,0.6024102517046721,0.6101461530126406,0.8430682698000638,0.6608531865033482,0.5195148986112015,0.3483863203371369,0.32914542699948135,0.3529411233218074,0.5000000959999693,0.3296089613183173,0.5853662237240891,0.8333337600000004,0.43181807471071254,0.36585382301010294,0.4958677945604837,0.4047618773333155,0.1944442844443417,0.3649719380622345,0.21383640348408084,0.22374425380620422,0.602536543736309
2018-04-12 13:04:00,0.9936126699696886,0.9469696308540332,0.5357119346981776,0.9062501424997844,0.9661714323529289,0.7353370961797538,0.9852320443347815,0.40788707799767465,0.37770863381710384,0.35482720178373484,0.8373437424304072,0.8152971978259417,0.8614295130478861,0.6528377948572421,0.04325675953276509,0.0,0.37675844360080113,0.34388564764419094,0.3159874733608812,0.6169937368257123,0.6571954210956683,0.6626122718190466,0.671656431932373,0.7675764311041036,0.47537973658540267,0.5183778300861981,0.8083575216989072,0.28126650299661504,0.44666715517452005,0.5476041899071227,0.354167338541834,0.6325287594737206,0.5854507023647013,0.8337716901216012,0.7174555892882537,0.5088780829298254,0.3833993546097263,0.31705050578621163,0.3529411233218074,0.49999999999999956,0.3575420732187382,0.5853660364069575,0.8333337600000004,0.4318177256197022,0.36585382301010294,0.4545454545454546,0.4047618773333155,0.16666666666666607,0.375141168807434,0.2201256679151008,0.2404866596775137,0.5708239017882064
2018-04-12 13:05:00,0.9976047005165536,0.9545448991738752,0.5357119346981776,0.9062501424997844,0.9655331991119513,0.772147539875804,0.9753860924568714,0.6579052677531969,0.29721250925525755,0.6774136008918674,0.823800375163842,0.8128195067630533,0.8531212457636609,0.6929065312509028,0.11358706816555841,0.0,0.37454387969481395,0.3895538820536766,0.37845057880676714,0.7257358700550114,0.6531968569890125,0.6438088032745526,0.626018821277615,0.7187831530881077,0.5213944326643158,0.5255238799009749,0.7922244115341428,0.25162171795920685,0.3634986932414943,0.5523676101017134,0.538194134548533,0.49799132839891547,0.5447169636747495,0.6928470988750739,0.8202100427257946,0.6633267330809907,0.4321850662728508,0.4380367526355602,0.3411762686228679,0.5249998320000535,0.40782141720925447,0.5609754726947815,0.8333337600000004,0.4545452958677223,0.3495937654887795,0.42148752540945744,0.4047618773333155,0.1944442844443417,0.38644092153747855,0.23270430545632548,0.2587519153979323,0.564481811791903
2018-04-12 13:06:00,0.9940119541797022,0.962120167493719,0.5714238693963551,0.9062501424997844,0.967022348733253,0.7508040819710706,0.9662449505228281,0.75,0.37770863381710384,0.38706800445930867,0.8179591479979688,0.8203601333677455,0.8515002798839859,0.7091180338927102,0.04163744678439585,0.0,0.3909457815782691,0.38744307394974786,0.3619572919101668,0.5935952918832754,0.6671469596952697,0.7022231275097468,0.7344365579392331,0.7468546165234002,0.5241494766734593,0.5538368503135054,0.7945493195477322,0.15254453890588326,0.3833931755452973,0.40655440276609234,0.24652806163201468,0.1967869736297274,0.4436641216841708,0.5154549232590986,0.8928137501623084,0.7003524328850421,0.3583649841100174,0.3607005487001895,0.31764701098962655,0.5250000239999921,0.44134097986959864,0.5609758473290447,0.8999999999999995,0.49999956363623665,0.32520339823120237,0.3884298818933283,0.4047618773333155,0.2777780977779818,0.4033901601240877,0.24528294299755016,0.2861490099371873,0.564481811791903
2018-04-12 13:07:00,0.9980039847265673,0.9545448991738752,0.5357119346981776,0.9062501424997844,0.9523420650760772,0.7814694271524019,0.9817157718286202,0.5657923457508751,0.46439775562698316,0.35482720178373484,0.8193454315823995,0.8170254114003075,0.8413898353384734,0.7044474719663855,0.0,0.0,0.33381556153477554,0.34451536860944465,0.32393532208434084,0.8146572189812566,0.7995582633667695,0.8363867388310169,0.7373076002871066,0.7248399575640505,0.6201466594856004,0.6297781597122754,0.7440115256679167,0.3640535212344034,0.5143865562638936,0.5994412098135964,0.5138888784722191,0.39156566119994407,0.5900961901458661,0.5994956050462275,0.9148969881715712,0.7571301599503091,0.3418079902742708,0.32729369116688045,0.28235289865744573,0.5250000239999921,0.44134097986959864,0.5609758473290447,0.8999999999999995,0.499999912727247,0.30081303097362544,0.3801651853944281,0.4047618773333155,0.2777780977779818,0.4180791357579221,0.25471683964408,0.30289194183607826,0.5560252046931462
2018-04-12 13:08:00,0.9940119541797022,0.9318173487608146,0.5357119346981776,0.9062501424997844,0.9663841154922754,0.7467116629867325,0.9929674549876777,0.6579052677531969,0.4117636988499944,0.0,0.8337980816301501,0.8262191528783503,0.8291176671395856,0.7062812247164515,0.057721486707610126,0.0,0.24935498138660606,0.17457460173773942,0.1743142047103141,0.7938505366490958,0.81941148315817,0.8224485441036684,0.8115120823032171,0.7515560521655651,0.5711754226723382,0.5837813452674023,0.8205046717091466,0.19328059056531322,0.4067438509074037,0.23537479373801773,0.5451391362847842,0.6947783020286424,0.36494959925308024,0.41502425194698755,0.8740601561872017,0.7843419594170267,0.5187212134316237,0.2742368302232916,0.31764701098962655,0.5250000239999921,0.42458119853942655,0.5609758473290447,0.8333337600000004,0.499999912727247,0.26829291593097904,0.36363636363636354,0.40476204190484966,0.3055557155556583,0.436158505820919,0.27044010940081464,0.2952813747836054,0.5602535082425248
2018-04-12 13:09:00,0.9964072536631485,0.9242420804409708,0.5357119346981776,0.9062501424997844,0.9831921496576068,0.7455772496203044,0.9753860924568714,0.5657923457508751,0.3467479274644667,0.38706800445930867,0.822964268642245,0.8151458682826901,0.8097092221505365,0.7022314594747721,0.06262050987809165,0.0,0.353224478763531,0.2581244879633182,0.24639604444901253,0.8556264232768704,0.7912570049657965,0.8338163688917355,0.7101722625408762,0.804413419764991,0.5981533860865582,0.6039145518427667,0.8314639434451294,0.46487974385783115,0.5898365941232502,0.6810716902667,0.451389112847278,0.45582271873122915,0.6382526157772421,0.611798059844241,0.8529291283566953,0.8234609801546307,0.8445515108741324,0.4260683667041849,0.32941186568856606,0.5250000239999921,0.39664808663900564,0.5609754726947815,0.8333337600000004,0.49999956363623665,0.2601626061947251,0.3388428453793988,0.4285714285714284,0.3055557155556583,0.444067864121801,0.2767294825110195,0.30898018506702396,0.5665955982388278
2018-04-12 13:10:00,0.9964072536631485,0.9242420804409708,0.46428806530182243,0.9062501424997844,0.9470233321859716,0.731234612691531,0.9880444790487224,0.6579052677531969,0.47987382891577735,0.6451282051282021,0.8544923955976348,0.8159304421490743,0.7996233575038285,0.7084837229747779,0.09347387211254432,0.0,0.32789060484316757,0.23633489969518529,0.2534206765949587,0.7999141119508373,0.9412330734100465,0.8278938485712608,0.7079113166919235,0.6998624461987184,0.5995036024601443,0.5912705826023306,0.8021723624088093,0.3715746591651574,0.31026354998656736,0.48004312673347904,0.3680558420139599,0.5220865201557277,0.4756699442531569,0.7452236188914707,0.7894927625843231,0.6240285789782534,0.48198251490068245,0.27385259503802684,0.3411762686228679,0.5249998320000535,0.37988830530883355,0.5853660364069575,0.8333337600000004,0.47727286611574327,0.2601626061947251,0.3719007745153957,0.4285714285714284,0.3055557155556583,0.44180799167748375,0.2767294825110195,0.3333331579908063,0.5729384188906603
2018-04-12 13:11:00,0.995608685243121,0.916666812121127,0.5714238693963551,0.9062501424997844,0.9651074651873821,0.7542224188261817,0.9845282065425611,0.5657923457508751,0.47987382891577735,0.6451282051282021,0.8475982433632351,0.8204156082875907,0.7913985049825677,0.6898670085753387,0.07888022327531896,0.0,0.42073642696546365,0.4967462690586393,0.48006352457711654,0.7892264934389353,0.8629968290688623,0.7465149663427013,0.6828534970890843,0.7602812390330094,0.5797192604505241,0.5947647297329102,0.7963756294271782,0.44234264089291475,0.6301140665836193,0.5038726855338584,0.3333330833332706,0.4538144326717184,0.40236732355285554,0.4611271462403792,0.8138869652319618,0.7253357034759422,0.4254639507512552,0.37059961983863343,0.32941186568856606,0.550000143999954,0.36312852397866147,0.5853660364069575,0.7999999999999998,0.47727286611574327,0.26829291593097904,0.3801651853944281,0.4285714285714284,0.33333333333333304,0.44067786020109634,0.2861633791575495,0.360730778557643,0.5729384188906603
2018-04-12 13:12:00,0.996806132096526,0.9090915438012832,0.46428806530182243,0.9062501424997844,0.9696607593633659,0.7664383302317088,0.9978904309266328,0.6579052677531969,0.427244052026313,0.6451282051282021,0.8600890243402534,0.8206242996527232,0.782268902994671,0.7060636026582024,0.8869059509389325,0.0,0.3830396962883782,0.32587645661812825,0.30799778428021374,0.8219970181120964,0.8276578984105463,0.853873014025492,0.6706754924635163,0.8119889634252111,0.5893270762636877,0.4876265676958145,0.7558013234743672,0.3645327541610257,0.5130065215798343,0.6176715414522889,0.17361154340288554,0.22088332201126226,0.6774683699627086,0.6318756546887094,0.8156143919767016,0.7126481196144168,0.7548190092320999,0.27490036889664027,0.29411775335638524,0.550000143999954,0.3575420732187382,0.5609754726947815,0.8000002559999997,0.47727286611574327,0.28455297345230224,0.3719007745153957,0.5000004114288346,0.416667146666974,0.4327685019002139,0.3018866489142842,0.37595138663500705,0.5560252046931462
2018-04-12 13:13:00,0.9940119541797022,0.916666812121127,0.5714238693963551,0.9062501424997844,0.9548951818629259,0.7562036883051901,0.9817157718286202,0.671056461001168,0.41795669609802655,0.6451282051282021,0.8386551558603511,0.8161542287304913,0.7498051323926953,0.6706456931200346,0.8888794440784586,0.0,0.2810223237870577,0.25138191644389885,0.22157743604110158,0.7589570045635554,0.8386015994256404,0.752538361558905,0.7229683387829979,0.7421188932768068,0.6006598546963815,0.5678798622268175,0.7325296439896327,0.25384372997323235,0.609364695537483,0.5056530223255606,0.4270831067707759,0.036144522572302495,0.5520491059081163,0.5108009404745646,0.8211985791045515,0.7170688016252407,0.6752161159907466,0.31731900748193853,0.28235289865744573,0.550000143999954,0.33519562660344193,0.5609754726947815,0.8000002559999997,0.47727286611574327,0.30894334070987917,0.36363636363636354,0.5000004114288346,0.416667146666974,0.44067786020109634,0.31446528645550886,0.383561427659898,0.5348836869462543
2018-04-12 13:14:00,0.995608685243121,0.9090915438012832,0.5714238693963551,0.9062501424997844,0.9629800823251027,0.7829477110682224,0.9845282065425611,0.815792345750868,0.427244052026313,0.35482720178373484,0.84979082091906,0.8185949365134829,0.7584240477596846,0.6596725647142467,0.8591070403978156,0.0,0.31214600764193534,0.33759879524436354,0.30417484903362424,0.8169647042457129,0.7744052011247824,0.772610525907389,0.7196586649653085,0.720537871667549,0.7083325486887659,0.6596797562261543,0.7014329399634178,0.41856329100839984,0.4265406316406555,0.43371812919673225,0.4270831067707759,0.10642566719897095,0.41442906613771413,0.62520779250353,0.8236517569514434,0.6076279242149183,0.634936338083329,0.21781135317756317,0.28235289865744573,0.550000143999954,0.37988830530883355,0.5121952818560875,0.7999999999999998,0.4545452958677223,0.3414634557525258,0.36363636363636354,0.547619184761992,0.4722223822223244,0.44971774048682334,0.3238991831020387,0.39117199471237085,0.517969742093211
